"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Malawi","MWI","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","0.466580003499985","0.472739994525909","0.476370006799698","0.417899996042252","0.426059991121292","0.394380003213882","0.420729994773865","0.464040011167526","0.452659994363785","0.445360004901886","0.430489987134933","0.429749995470047","0.434229999780655","0.431140005588531","0.447800010442734","0.422140002250671","0.44378998875618","0.527909994125366","0.547049999237061","0.548160016536713","0.544390022754669","0.575139999389648","0.58490002155304","0.58271998167038","","","0.294310003519058","0.317640006542206","0.35249999165535","0.374810010194778","0.383639991283417","0.456959992647171","0.451790004968643","0.48377001285553","0.487129986286163","","","0.73717999458313","0.851849973201752","","","","","","","","","","","","","",
"Malaysia","MYS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","3.73850989341736","3.96008992195129","","4.43832015991211","4.46171998977661","4.99935007095337","5.95555019378662","6.96317005157471","7.5546498298645","7.55089998245239","6.75051021575928","7.38325023651123","8.23200988769531","9.39513969421387","9.74913024902344","10.7396898269653","11.5790195465088","","","22.888219833374","23.906400680542","27.0150604248047","26.4246406555176","28.7301807403564","31.4712009429932","30.2977600097656","27.6870899200439","28.2458801269531","29.8576602935791","33.2592582702637","35.2378311157227","36.6847114562988","35.6598587036133","36.9332084655762","38.2327194213867","38.6768264770508","44.8695030212402","46.401668548584","43.6680450439453","45.2784156799316","43.1977157592773","42.4097671508789","40.9142608642578","40.2706604003906","41.2618560791016","",
"North America","NAC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","49.6279296875","49.6220817565918","50.2787399291992","49.523738861084","48.5434494018555","51.7949714660645","54.8269386291504","53.444091796875","54.2747993469238","53.7925300598145","54.8792190551758","57.2137794494629","58.7267913818359","59.3995895385742","60.5708885192871","61.0496711730957","62.4370307922363","65.1078491210938","67.5888977050781","69.2309112548828","71.5944519042969","73.1778335571289","77.4639511108398","78.4823989868164","79.4912414550781","80.5201187133789","79.8092193603516","74.581672668457","69.374641418457","70.0455703735352","66.9041595458984","71.4757766723633","76.0470733642578","77.6197967529297","79.1841506958008","78.817008972168","81.1327362060547","82.1136474609375","83.0395965576172","85.3464279174805","85.422981262207","85.7929763793945","86.0839080810547","86.537956237793","86.5766830444336","86.8301391601562","86.9818725585938","86.4678726196289","86.455078125","86.3819427490234","86.2107009887695","84.1577987670898","79.1600570678711","79.1688003540039","",
"Namibia","NAM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84131002426147","","","6.20548009872437","7.08292007446289","","5.31605005264282","6.53838014602661","","","7.41925001144409","6.06858015060425","6.41174983978271","","7.14677000045776","6.79779005050659","","9.56859970092773","","","","","","18.7538394927979","20.0199108123779","22.0023994445801","23.3570709228516","24.9616394042969","27.7483100891113","28.3682403564453","","28.8917407989502","","",
"New Caledonia","NCL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0","0","0.0505900010466576","0.0624900013208389","0.0749699994921684","0.110169999301434","0.151170000433922","0.150399997830391","0.174779996275902","0.170980006456375","0.251480013132095","0.315400004386902","0.350410014390945","0.394210010766983","0.448339998722076","","0.492269992828369","","0.53218001127243","0.620280027389526","","0.591759979724884","","","","","","","","","","","0.809819996356964","0.778509974479675","0.930280029773712","0.939580023288727","0.888300001621246","1.01989996433258","1.23695003986359","1.28512001037598","1.33376002311707","1.52788996696472","2.23660826683044","2.66542100906372","3.43003010749817","3.65476989746094","3.89881992340088","4.61981010437012","4.43339014053345","4.59342241287231","","","","",
"Nigeria","NGA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","0.741959989070892","0.820490002632141","1.04621005058289","1.17818999290466","1.6331000328064","1.87249994277954","2.3659200668335","2.71085000038147","2.88813996315002","3.04239988327026","3.42952990531921","3.59347009658813","3.51985001564026","3.89439988136292","4.16656017303467","","","","","","","","","","5.98657989501953","","","","9.57164001464844","9.82485008239746","10.43577003479","","","","","9.60007953643799","10.1537199020386","","","","","","11.5785512924194","11.8107748031616","","","","","","",
"Nicaragua","NIC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.05115985870361","3.83990001678467","4.90278005599976","4.32104015350342","4.8155198097229","6.53117990493774","7.3092098236084","7.15558004379272","","8.66005992889404","10.980110168457","","9.66294956207275","10.1967000961304","8.86474990844727","7.90799999237061","7.10903978347778","6.93101978302002","","","7.1426100730896","7.05389976501465","7.71009016036987","","","9.93037033081055","","10.2328500747681","","","","","17.7272491455078","","","","","","","","15.4233722686768","15.8641271591187","16.4946403503418","16.3554344177246","17.1516933441162","17.3416366577148","17.7747993469238","","19.3088111877441","17.767614364624","18.6855163574219","19.8995819091797","19.3310508728027","29.5410194396973","",
"Netherlands","NLD","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","20.429069519043","22.1333808898926","","","23.2334308624268","25.1155204772949","26.2784404754639","27.161449432373","27.5208301544189","28.8726806640625","29.2387409210205","29.7756309509277","30.0525207519531","30.2814998626709","30.828929901123","32.1105117797852","31.9093494415283","33.0145416259766","33.2323684692383","35.1747398376465","39.1100616455078","41.6281204223633","44.9627113342285","49.9687881469727","49.6192207336426","50.5512084960938","49.2313499450684","49.0185089111328","49.7549209594727","51.4455718994141","52.9789810180664","54.2512283325195","54.9959297180176","56.7709884643555","58.7895011901855","59.8265113830566","60.3940391540527","61.0170593261719","61.4280090332031","63.7049789428711","75.518798828125","75.8141632080078","","","80.1601486206055","79.8454895019531","83.2009887695312","83.652473449707","","85.3370819091797","89.3898620605469","","","",
"Norway","NOR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","16.4137001037598","17.7722206115723","19.266580581665","21.2190704345703","21.3165798187256","21.7090091705322","23.8232192993164","23.6653995513916","24.4426803588867","25.3798809051514","25.6824207305908","26.7396297454834","28.5390892028809","29.1615791320801","29.5910892486572","29.2478408813477","31.6445503234863","31.7836494445801","33.7706489562988","38.416618347168","42.4999389648438","46.0546798706055","50.4808616638184","54.6908493041992","54.8278312683105","59.3302688598633","63.6204490661621","64.7325134277344","67.7941513061523","69.8772201538086","69.9630813598633","72.3173294067383","77.970588684082","78.612548828125","78.4450302124023","77.9310684204102","77.0373611450195","73.5914688110352","73.0674514770508","72.1170806884766","71.0614166259766","71.7047576904297","75.8635787963867","78.2397384643555","79.206428527832","82.0374526977539","83.7353363037109","85.3883514404297","85.7633819580078","87.1685333251953","93.9243011474609","97.6419830322266","","",
"Nepal","NPL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","3.32245993614197","3.28251004219055","2.96461009979248","3.3285698890686","3.18241000175476","4.48331022262573","4.65601015090942","5.20843982696533","5.46902990341187","4.91656017303467","5.63016986846924","5.15789985656738","4.94615983963013","4.63092994689941","4.24880981445312","4.70683002471924","","","","4.0991997718811","4.38430976867676","4.95790004730225","4.88003015518188","5.66092014312744","7.11486005783081","7.59656000137329","9.49139022827148","10.4817600250244","10.4864301681519","13.4279899597168","13.4289903640747","","16.1476802825928","15.4161396026611","13.2059631347656","11.9705371856689","12.1109495162964","13.006326675415","13.9224119186401","13.9312324523926","14.3841028213501","13.9988746643066","17.8263874053955","",
"Nauru","NRU","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","16.6749000549316","17.4263305664062","25.6118507385254","25.9351291656494","25.8277893066406","24.8052806854248","25.1982593536377","25.216869354248","26.6304092407227","26.2204704284668","26.4899997711182","27.3655605316162","27.7728900909424","28.1885204315186","31.7869300842285","32.1406593322754","35.3871688842773","37.0987892150879","40.0037117004395","42.1615180969238","38.7969512939453","43.4665184020996","49.0312118530273","55.1967582702637","58.5255699157715","57.977409362793","58.6433486938477","","","","","","","","","","","","","","","","","80.388542175293","80.7100067138672","82.1818466186523","81.8633575439453","81.2698593139648","81.2513122558594","77.5843734741211","75.7348327636719","79.4128875732422","77.0104675292969","","",
"OECD members","OED","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","23.2655296325684","23.352840423584","24.5090808868408","25.3676700592041","25.9263706207275","27.4682693481445","29.2805194854736","29.276029586792","29.9287700653076","29.8187599182129","30.2858009338379","30.9749507904053","31.5798797607422","31.9940700531006","32.5047492980957","32.9719390869141","33.3538513183594","34.0977783203125","35.0686798095703","36.0064392089844","37.0266609191895","38.2481994628906","40.0465507507324","42.3585586547852","44.5098991394043","45.8875617980957","47.3321990966797","48.3928413391113","47.9729118347168","49.538890838623","49.9053001403809","52.3726005554199","54.9269104003906","56.7935485839844","58.2706604003906","59.3782005310059","60.9419708251953","61.9160995483398","62.7148704528809","64.4620513916016","66.1781463623047","67.4442825317383","68.6631011962891","69.8204193115234","70.8607406616211","72.025032043457","73.9456100463867","74.7953720092773","75.4950637817383","76.4179611206055","77.2435913085938","78.8136596679688","78.3934020996094","78.3880920410156","",
"Oman","OMN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","0.0270600002259016","0.0267099998891354","0.01554000005126","0.0169099997729063","0.0192300006747246","0.014189999550581","0.0279699992388487","0.0838899984955788","0.325690001249313","0.814199984073639","1.64849996566772","2.38573002815247","2.96093988418579","3.5889298915863","3.7178099155426","4.1647801399231","4.12682008743286","4.23016977310181","4.90975999832153","4.68830013275146","5.6992301940918","7.08067989349365","","","","","14.3313598632812","15.1500101089478","17.117769241333","19.2329597473145","20.4086494445801","20.4462108612061","21.9678993225098","27.852689743042","31.5563507080078","","35.1496200561523","41.1818618774414","45.1898918151855","46.8235092163086","43.5767784118652","44.9540214538574","45.1723213195801","48.3754386901855","43.8433609008789","","45.5870094299316","",
"Other small states","OSS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","6.55336999893188","5.22983980178833","5.22475004196167","5.13462018966675","5.09213018417358","6.15464019775391","6.11796998977661","6.16426992416382","5.09219980239868","5.02897977828979","5.01787996292114","5.09255981445312","5.18922996520996","5.28241014480591","5.40472984313965","5.45034980773926","5.44976997375488","5.39793014526367","5.5927300453186","5.75098991394043","6.05354976654053","6.10621976852417","6.37325000762939","6.67641019821167","6.92594003677368","7.16692018508911","8.05679035186768","8.20960998535156","8.75697994232178","8.71399021148682","9.29335975646973","10.118579864502","10.2598600387573","11.0751600265503","11.5976295471191","11.9454498291016","12.159520149231","12.9724197387695","14.2269601821899","15.9565095901489","16.3739109039307","17.3047504425049","18.0979499816895","18.7110691070557","19.0686798095703","19.2831001281738","19.2053203582764","19.8080196380615","20.0843105316162","20.9372501373291","21.4220504760742","22.1377105712891","22.2697505950928","22.5375900268555","",
